,start,end,values
26374,1672815600,1672819200,126
26375,1672819200,1672822800,128
26376,1672822800,1672826400,127
26377,1672826400,1672830000,127
26378,1672830000,1672833600,129
26379,1672833600,1672837200,130
26380,1672837200,1672840800,132
26381,1672840800,1672844400,129
26382,1672844400,1672848000,129
26383,1672848000,1672851600,130
26384,1672851600,1672855200,129
26385,1672855200,1672858800,131
26386,1672858800,1672862400,134
26387,1672862400,1672866000,136
26388,1672866000,1672869600,134
26389,1672869600,1672873200,137
26390,1672873200,1672876800,136
26391,1672876800,1672880400,137
26392,1672880400,1672884000,137
26393,1672884000,1672887600,136
26394,1672887600,1672891200,136
26395,1672891200,1672894800,137
26396,1672894800,1672898400,134
26397,1672898400,1672902000,133
26398,1672902000,1672905600,135
26399,1672905600,1672909200,124
26400,1672909200,1672912800,122
26401,1672912800,1672916400,125
26402,1672916400,1672920000,124
26403,1672920000,1672923600,125
26404,1672923600,1672927200,123
26405,1672927200,1672930800,127
26406,1672930800,1672934400,127
26407,1672934400,1672938000,126
26408,1672938000,1672941600,127
26409,1672941600,1672945200,126
26410,1672945200,1672948800,131
26411,1672948800,1672952400,129
26412,1672952400,1672956000,130
26413,1672956000,1672959600,134
26414,1672959600,1672963200,131
26415,1672963200,1672966800,133
26416,1672966800,1672970400,134
26417,1672970400,1672974000,135
26418,1672974000,1672977600,137
26419,1672977600,1672981200,139
26420,1672981200,1672984800,138
26421,1672984800,1672988400,134
26422,1672988400,1672992000,135
26423,1672992000,1672995600,134
26424,1672995600,1672999200,133
26425,1672999200,1673002800,121
26426,1673002800,1673006400,122
26427,1673006400,1673010000,127
26428,1673010000,1673013600,130
26429,1673013600,1673017200,132
26430,1673017200,1673020800,136
26431,1673020800,1673024400,135
26432,1673024400,1673028000,139
26433,1673028000,1673031600,140
26434,1673031600,1673035200,139
26435,1673035200,1673038800,138
26436,1673038800,1673042400,134
26437,1673042400,1673046000,135
26438,1673046000,1673049600,134
26439,1673049600,1673053200,133
26440,1673053200,1673056800,131
26441,1673056800,1673060400,131
26442,1673060400,1673064000,133
26443,1673064000,1673067600,134
26444,1673067600,1673071200,131
26445,1673071200,1673074800,131
26446,1673074800,1673078400,131
26447,1673078400,1673082000,130
26448,1673082000,1673085600,129
26449,1673085600,1673089200,129
26450,1673089200,1673092800,134
26451,1673092800,1673096400,131
26452,1673096400,1673100000,128
26453,1673100000,1673103600,127
26454,1673103600,1673107200,129
26455,1673107200,1673110800,131
26456,1673110800,1673114400,131
26457,1673114400,1673118000,130
26458,1673118000,1673121600,133
26459,1673121600,1673125200,134
26460,1673125200,1673128800,134
26461,1673128800,1673132400,134
26462,1673132400,1673136000,135
26463,1673136000,1673139600,135
26464,1673139600,1673143200,136
26465,1673143200,1673146800,136
26466,1673146800,1673150400,135
26467,1673150400,1673154000,136
26468,1673154000,1673157600,133
26469,1673157600,1673161200,130
26470,1673161200,1673164800,134
26471,1673164800,1673168400,131
26472,1673168400,1673172000,131
26473,1673172000,1673175600,133
26474,1673175600,1673179200,134
26475,1673179200,1673182800,132
26476,1673182800,1673186400,131
26477,1673186400,1673190000,134
26478,1673190000,1673193600,136
26479,1673193600,1673197200,133
26480,1673197200,1673200800,130
26481,1673200800,1673204400,129
26482,1673204400,1673208000,130
26483,1673208000,1673211600,130
26484,1673211600,1673215200,127
26485,1673215200,1673218800,127
26486,1673218800,1673222400,127
26487,1673222400,1673226000,131
26488,1673226000,1673229600,132
26489,1673229600,1673233200,131
26490,1673233200,1673236800,135
26491,1673236800,1673240400,141
26492,1673240400,1673244000,139
26493,1673244000,1673247600,135
26494,1673247600,1673251200,125
26495,1673251200,1673254800,123
26496,1673254800,1673258400,117
26497,1673258400,1673262000,111
26498,1673262000,1673265600,112
26499,1673265600,1673269200,115
26500,1673269200,1673272800,110
26501,1673272800,1673276400,110
26502,1673276400,1673280000,115
26503,1673280000,1673283600,120
26504,1673283600,1673287200,124
26505,1673287200,1673290800,123
26506,1673290800,1673294400,124
26507,1673294400,1673298000,123
26508,1673298000,1673301600,122
26509,1673301600,1673305200,124
26510,1673305200,1673308800,123
26511,1673308800,1673312400,125
26512,1673312400,1673316000,126
26513,1673316000,1673319600,123
26514,1673319600,1673323200,125
26515,1673323200,1673326800,123
26516,1673326800,1673330400,117
26517,1673330400,1673334000,115
26518,1673334000,1673337600,113
26519,1673337600,1673341200,114
26520,1673341200,1673344800,112
26521,1673344800,1673348400,114
26522,1673348400,1673352000,116
26523,1673352000,1673355600,115
26524,1673355600,1673359200,114
26525,1673359200,1673362800,117
26526,1673362800,1673366400,121
26527,1673366400,1673370000,118
26528,1673370000,1673373600,123
26529,1673373600,1673377200,123
26530,1673377200,1673380800,126
26531,1673380800,1673384400,126
26532,1673384400,1673388000,124
26533,1673388000,1673391600,123
26534,1673391600,1673395200,126
26535,1673395200,1673398800,124
26536,1673398800,1673402400,125
26537,1673402400,1673406000,128
26538,1673406000,1673409600,127
26539,1673409600,1673413200,125
26540,1673413200,1673416800,123
26541,1673416800,1673420400,117
26542,1673420400,1673424000,122
26543,1673424000,1673427600,121
26544,1673427600,1673431200,120
26545,1673431200,1673434800,122
26546,1673434800,1673438400,119
26547,1673438400,1673442000,122
26548,1673442000,1673445600,125
26549,1673445600,1673449200,126
26550,1673449200,1673452800,120
26551,1673452800,1673456400,108
26552,1673456400,1673460000,106
26553,1673460000,1673463600,106
26554,1673463600,1673467200,107
26555,1673467200,1673470800,109
26556,1673470800,1673474400,112
26557,1673474400,1673478000,113
26558,1673478000,1673481600,114
26559,1673481600,1673485200,115
26560,1673485200,1673488800,115
26561,1673488800,1673492400,108
26562,1673492400,1673496000,115
26563,1673496000,1673499600,114
26564,1673499600,1673503200,110
26565,1673503200,1673506800,108
26566,1673506800,1673510400,107
26567,1673510400,1673514000,110
26568,1673517600,1673521200,112
26569,1673521200,1673524800,110
26570,1673524800,1673528400,108
26571,1673528400,1673532000,110
26572,1673532000,1673535600,112
26573,1673535600,1673539200,110
26574,1673539200,1673542800,109
26575,1673542800,1673546400,111
26576,1673546400,1673550000,111
26577,1673550000,1673553600,111
26578,1673553600,1673557200,112
26579,1673557200,1673560800,113
26580,1673560800,1673564400,116
26581,1673564400,1673568000,116
26582,1673568000,1673571600,116
26583,1673571600,1673575200,116
26584,1673575200,1673578800,113
26585,1673578800,1673582400,114
26586,1673582400,1673586000,114
26587,1673586000,1673589600,107
26588,1673589600,1673593200,108
26589,1673593200,1673596800,110
26590,1673596800,1673600400,112
26591,1673600400,1673604000,112
26592,1673604000,1673607600,127
26593,1673607600,1673611200,132
26594,1673611200,1673614800,134
26595,1673614800,1673618400,127
26596,1673618400,1673622000,138
26597,1673622000,1673625600,137
26598,1673625600,1673629200,140
26599,1673629200,1673632800,135
26600,1673632800,1673636400,135
26601,1673636400,1673640000,139
26602,1673640000,1673643600,142
26603,1673643600,1673647200,142
26604,1673647200,1673650800,143
26605,1673650800,1673654400,147
26606,1673654400,1673658000,149
26607,1673658000,1673661600,149
26608,1673661600,1673665200,150
26609,1673665200,1673668800,152
26610,1673668800,1673672400,148
26611,1673672400,1673676000,143
26612,1673676000,1673679600,140
26613,1673679600,1673683200,140
26614,1673683200,1673686800,141
26615,1673686800,1673690400,139
26616,1673690400,1673694000,138
26617,1673694000,1673697600,139
26618,1673697600,1673701200,140
26619,1673701200,1673704800,144
26620,1673704800,1673708400,143
26621,1673708400,1673712000,143
26622,1673712000,1673715600,141
26623,1673715600,1673719200,140
26624,1673719200,1673722800,141
26625,1673722800,1673726400,138
26626,1673726400,1673730000,140
26627,1673730000,1673733600,144
26628,1673733600,1673737200,146
26629,1673737200,1673740800,144
26630,1673740800,1673744400,145
26631,1673744400,1673748000,144
26632,1673748000,1673751600,144
26633,1673751600,1673755200,145
26634,1673755200,1673758800,145
26635,1673758800,1673762400,141
26636,1673762400,1673766000,142
26637,1673766000,1673769600,141
26638,1673769600,1673773200,142
26639,1673773200,1673776800,139
26640,1673776800,1673780400,141
26641,1673780400,1673784000,139
26642,1673784000,1673787600,137
26643,1673787600,1673791200,134
26644,1673791200,1673794800,138
26645,1673794800,1673798400,138
26646,1673798400,1673802000,138
26647,1673802000,1673805600,137
26648,1673805600,1673809200,138
26649,1673809200,1673812800,136
26650,1673812800,1673816400,138
26651,1673816400,1673820000,141
26652,1673820000,1673823600,140
26653,1673823600,1673827200,140
26654,1673827200,1673830800,137
26655,1673830800,1673834400,132
26656,1673834400,1673838000,124
26657,1673838000,1673841600,125
26658,1673841600,1673845200,123
26659,1673845200,1673848800,118
26660,1673848800,1673852400,115
26661,1673852400,1673856000,116
26662,1673856000,1673859600,114
26663,1673859600,1673863200,112
26664,1673863200,1673866800,110
26665,1673866800,1673870400,111
26666,1673870400,1673874000,113
26667,1673874000,1673877600,115
26668,1673877600,1673881200,113
26669,1673881200,1673884800,112
26670,1673884800,1673888400,108
26671,1673888400,1673892000,110
26672,1673892000,1673895600,113
26673,1673895600,1673899200,115
26674,1673899200,1673902800,116
26675,1673902800,1673906400,117
26676,1673906400,1673910000,121
26677,1673910000,1673913600,121
26678,1673913600,1673917200,122
26679,1673917200,1673920800,121
26680,1673920800,1673924400,123
26681,1673924400,1673928000,119
26682,1673928000,1673931600,118
26683,1673931600,1673935200,115
26684,1673935200,1673938800,112
26685,1673938800,1673942400,114
26686,1673942400,1673946000,111
26687,1673946000,1673949600,112
26688,1673949600,1673953200,109
26689,1673953200,1673956800,113
26690,1673956800,1673960400,116
26691,1673960400,1673964000,113
26692,1673964000,1673967600,114
26693,1673967600,1673971200,110
26694,1673971200,1673974800,111
26695,1673974800,1673978400,111
26696,1673978400,1673982000,115
26697,1673982000,1673985600,116
26698,1673985600,1673989200,115
26699,1673989200,1673992800,114
26700,1673992800,1673996400,114
26701,1673996400,1674000000,118
26702,1674000000,1674003600,114
26703,1674003600,1674007200,112
26704,1674007200,1674010800,111
26705,1674010800,1674014400,112
26706,1674014400,1674018000,109
26707,1674018000,1674021600,105
26708,1674021600,1674025200,105
26709,1674025200,1674028800,108
26710,1674028800,1674032400,112
26711,1674032400,1674036000,108
26712,1674036000,1674039600,111
26713,1674039600,1674043200,113
26714,1674043200,1674046800,115
26715,1674046800,1674050400,110
26716,1674050400,1674054000,111
26717,1674054000,1674057600,113
26718,1674057600,1674061200,115
26719,1674061200,1674064800,113
26720,1674064800,1674068400,115
26721,1674068400,1674072000,116
26722,1674072000,1674075600,114
26723,1674075600,1674079200,114
26724,1674079200,1674082800,123
26725,1674082800,1674086400,155
26726,1674086400,1674090000,162
26727,1674090000,1674093600,141
26728,1674093600,1674097200,168
26729,1674097200,1674100800,171
26730,1674100800,1674104400,172
26731,1674104400,1674108000,162
26732,1674108000,1674111600,163
26733,1674111600,1674115200,161
26734,1674115200,1674118800,154
26735,1674118800,1674122400,153
26736,1674122400,1674126000,167
26737,1674126000,1674129600,175
26738,1674129600,1674133200,176
26739,1674133200,1674136800,179
26740,1674136800,1674140400,179
26741,1674140400,1674144000,180
26742,1674144000,1674147600,182
26743,1674147600,1674151200,183
26744,1674151200,1674154800,184
26745,1674154800,1674158400,183
26746,1674158400,1674162000,174
26747,1674162000,1674165600,180
26748,1674165600,1674169200,185
26749,1674169200,1674172800,160
26750,1674172800,1674176400,130
26751,1674176400,1674180000,130
26752,1674180000,1674183600,130
26753,1674183600,1674187200,131
26754,1674187200,1674190800,127
26755,1674190800,1674194400,123
26756,1674194400,1674198000,123
26757,1674198000,1674201600,125
26758,1674201600,1674205200,120
26759,1674205200,1674208800,117
26760,1674208800,1674212400,127
26761,1674212400,1674216000,130
26762,1674216000,1674219600,129
26763,1674219600,1674223200,130
26764,1674223200,1674226800,131
26765,1674226800,1674230400,130
26766,1674230400,1674234000,130
26767,1674234000,1674237600,130
26768,1674237600,1674241200,130
26769,1674241200,1674244800,131
26770,1674244800,1674248400,130
26771,1674248400,1674252000,130
26772,1674252000,1674255600,134
26773,1674255600,1674259200,134
26774,1674259200,1674262800,134
26775,1674262800,1674266400,133
26776,1674266400,1674270000,135
26777,1674270000,1674273600,133
26778,1674273600,1674277200,132
26779,1674277200,1674280800,132
26780,1674280800,1674284400,129
26781,1674284400,1674288000,128
26782,1674288000,1674291600,132
26783,1674291600,1674295200,124
26784,1674295200,1674298800,130
26785,1674298800,1674302400,132
26786,1674302400,1674306000,132
26787,1674306000,1674309600,134
26788,1674309600,1674313200,132
26789,1674313200,1674316800,134
26790,1674316800,1674320400,130
26791,1674320400,1674324000,134
26792,1674324000,1674327600,132
26793,1674327600,1674331200,131
26794,1674331200,1674334800,132
26795,1674334800,1674338400,131
26796,1674338400,1674342000,135
26797,1674342000,1674345600,129
26798,1674345600,1674349200,131
26799,1674349200,1674352800,135
26800,1674352800,1674356400,134
26801,1674356400,1674360000,131
26802,1674360000,1674363600,126
26803,1674363600,1674367200,126
26804,1674367200,1674370800,124
26805,1674370800,1674374400,123
26806,1674374400,1674378000,125
26807,1674378000,1674381600,124
26808,1674381600,1674385200,124
26809,1674385200,1674388800,117
26810,1674388800,1674392400,118
26811,1674392400,1674396000,117
26812,1674396000,1674399600,117
26813,1674399600,1674403200,115
26814,1674403200,1674406800,115
26815,1674406800,1674410400,115
26816,1674410400,1674414000,113
26817,1674414000,1674417600,105
26818,1674417600,1674421200,106
26819,1674421200,1674424800,103
26820,1674424800,1674428400,95
26821,1674428400,1674432000,92
26822,1674432000,1674435600,97
26823,1674435600,1674439200,101
26824,1674439200,1674442800,104
26825,1674442800,1674446400,101
26826,1674446400,1674450000,98
26827,1674450000,1674453600,95
26828,1674453600,1674457200,99
26829,1674457200,1674460800,104
26830,1674460800,1674464400,103
26831,1674464400,1674468000,107
26832,1674468000,1674471600,104
26833,1674471600,1674475200,105
26834,1674475200,1674478800,105
26835,1674478800,1674482400,107
26836,1674482400,1674486000,107
26837,1674486000,1674489600,106
26838,1674489600,1674493200,107
26839,1674493200,1674496800,107
26840,1674496800,1674500400,106
26841,1674500400,1674504000,104
26842,1674504000,1674507600,108
26843,1674507600,1674511200,111
26844,1674511200,1674514800,109
26845,1674514800,1674518400,108
26846,1674518400,1674522000,109
26847,1674522000,1674525600,109
26848,1674525600,1674529200,107
26849,1674529200,1674532800,106
26850,1674532800,1674536400,106
26851,1674536400,1674540000,103
26852,1674540000,1674543600,100
26853,1674543600,1674547200,96
