,start,end,values
41934,1729731600,1729735200,41086
41935,1729735200,1729738800,41377
41936,1729738800,1729742400,42299
41937,1729742400,1729746000,43544
41938,1729746000,1729749600,43779
41939,1729749600,1729753200,43878
41940,1729753200,1729756800,43911
41941,1729756800,1729760400,43840
41942,1729760400,1729764000,43537
41943,1729764000,1729767600,42371
41944,1729767600,1729771200,41693
41945,1729771200,1729774800,40857
41946,1729774800,1729778400,40572
41947,1729778400,1729782000,41550
41948,1729782000,1729785600,42422
41949,1729785600,1729789200,43523
41950,1729789200,1729792800,43615
41951,1729792800,1729796400,43608
41952,1729796400,1729800000,43688
41953,1729800000,1729803600,43739
41954,1729803600,1729807200,43199
41955,1729807200,1729810800,42802
41956,1729810800,1729814400,42249
41957,1729814400,1729818000,42115
41958,1729818000,1729821600,42119
41959,1729821600,1729825200,42431
41960,1729825200,1729828800,42769
41961,1729828800,1729832400,42983
41962,1729832400,1729836000,43096
41963,1729836000,1729839600,43245
41964,1729839600,1729843200,43346
41965,1729843200,1729846800,43367
41966,1729846800,1729850400,43355
41967,1729850400,1729854000,43124
41968,1729854000,1729857600,42969
41969,1729857600,1729861200,42976
41970,1729861200,1729864800,42942
41971,1729864800,1729868400,42819
41972,1729868400,1729872000,42874
41973,1729872000,1729875600,42956
41974,1729875600,1729879200,42893
41975,1729879200,1729882800,43398
41976,1729882800,1729886400,43932
41977,1729886400,1729890000,44570
41978,1729890000,1729893600,44590
41979,1729893600,1729897200,44200
41980,1729897200,1729900800,44286
41981,1729900800,1729904400,44447
41982,1729904400,1729908000,43166
41983,1729908000,1729911600,42600
41984,1729911600,1729915200,42575
41985,1729915200,1729918800,43273
41986,1729918800,1729922400,43902
41987,1729922400,1729926000,44622
41988,1729926000,1729929600,44677
41989,1729929600,1729933200,44733
41990,1729933200,1729936800,44649
41991,1729936800,1729940400,44494
41992,1729940400,1729944000,44270
41993,1729944000,1729947600,44058
41994,1729947600,1729951200,43828
41995,1729951200,1729954800,43633
41996,1729954800,1729958400,43804
41997,1729958400,1729962000,44182
41998,1729962000,1729965600,44226
41999,1729965600,1729969200,44298
42000,1729969200,1729972800,44239
42001,1729972800,1729976400,44279
42002,1729976400,1729980000,44300
42003,1729980000,1729983600,44013
42004,1729983600,1729987200,43670
42005,1729987200,1729994400,42809
42006,1729994400,1729998000,42174
42007,1729998000,1730001600,42533
42008,1730001600,1730005200,42971
42009,1730005200,1730008800,43850
42010,1730008800,1730012400,43666
42011,1730012400,1730016000,43415
42012,1730016000,1730019600,43545
42013,1730019600,1730023200,43467
42014,1730023200,1730026800,42969
42015,1730026800,1730030400,42854
42016,1730030400,1730034000,42672
42017,1730034000,1730037600,43348
42018,1730037600,1730041200,42862
42019,1730041200,1730044800,43225
42020,1730044800,1730048400,43817
42021,1730048400,1730052000,44047
42022,1730052000,1730055600,44159
42023,1730055600,1730059200,44382
42024,1730059200,1730062800,44340
42025,1730062800,1730066400,44204
42026,1730066400,1730070000,44322
42027,1730070000,1730073600,43643
42028,1730073600,1730077200,43034
42029,1730077200,1730080800,42335
42030,1730080800,1730084400,41260
42031,1730084400,1730088000,41158
42032,1730088000,1730091600,41476
42033,1730091600,1730095200,42810
42034,1730095200,1730098800,43831
42035,1730098800,1730102400,44584
42036,1730102400,1730106000,44579
42037,1730106000,1730109600,44584
42038,1730109600,1730113200,44489
42039,1730113200,1730116800,44213
42040,1730116800,1730120400,44445
42041,1730120400,1730124000,44496
42042,1730124000,1730127600,44422
42043,1730127600,1730131200,44338
42044,1730131200,1730134800,43998
42045,1730134800,1730138400,43944
42046,1730138400,1730142000,44025
42047,1730142000,1730145600,44065
42048,1730145600,1730149200,44118
42049,1730149200,1730152800,44182
42050,1730152800,1730156400,44062
42051,1730156400,1730160000,43236
42052,1730160000,1730163600,43445
42053,1730163600,1730167200,43448
42054,1730167200,1730170800,43581
42055,1730170800,1730174400,43566
42056,1730174400,1730178000,43452
42057,1730178000,1730181600,43585
42058,1730181600,1730185200,43799
42059,1730185200,1730188800,44089
42060,1730188800,1730192400,44168
42061,1730192400,1730196000,44057
42062,1730196000,1730199600,44247
42063,1730199600,1730203200,44510
42064,1730203200,1730206800,44429
42065,1730206800,1730210400,44316
42066,1730210400,1730214000,44356
42067,1730214000,1730217600,44260
42068,1730217600,1730221200,44464
42069,1730221200,1730224800,44552
42070,1730224800,1730228400,44637
42071,1730228400,1730232000,44730
42072,1730232000,1730235600,44722
42073,1730235600,1730239200,44683
42074,1730239200,1730242800,44616
42075,1730242800,1730246400,43868
42076,1730246400,1730250000,43721
42077,1730250000,1730253600,43629
42078,1730253600,1730257200,42826
42079,1730257200,1730260800,42334
42080,1730260800,1730264400,43191
42081,1730264400,1730268000,43642
42082,1730268000,1730271600,44230
42083,1730271600,1730275200,44933
42084,1730275200,1730278800,44969
42085,1730278800,1730282400,44965
42086,1730282400,1730286000,44850
42087,1730286000,1730289600,44705
42088,1730289600,1730293200,44865
42089,1730293200,1730296800,44871
42090,1730296800,1730300400,44832
42091,1730300400,1730304000,44885
42092,1730304000,1730307600,44984
42093,1730307600,1730311200,44818
42094,1730311200,1730314800,44958
42095,1730314800,1730318400,45054
42096,1730318400,1730322000,44982
42097,1730322000,1730325600,45014
42098,1730325600,1730329200,45047
42099,1730329200,1730332800,44910
42100,1730332800,1730336400,44882
42101,1730336400,1730340000,44789
42102,1730340000,1730343600,44721
42103,1730343600,1730347200,44750
42104,1730347200,1730350800,44735
42105,1730350800,1730354400,44937
42106,1730354400,1730358000,45043
42107,1730358000,1730361600,45154
42108,1730361600,1730365200,45166
42109,1730365200,1730368800,44950
42110,1730368800,1730372400,44964
42111,1730372400,1730376000,44844
42112,1730376000,1730379600,44843
42113,1730379600,1730383200,44860
42114,1730383200,1730386800,44848
42115,1730386800,1730390400,44793
42116,1730390400,1730394000,44831
42117,1730394000,1730397600,44806
42118,1730397600,1730401200,44807
42119,1730401200,1730404800,44950
42120,1730404800,1730408400,45119
42121,1730408400,1730412000,45255
42122,1730412000,1730415600,45130
42123,1730415600,1730419200,44445
42124,1730419200,1730422800,43426
42125,1730422800,1730426400,43436
42126,1730426400,1730430000,43765
42127,1730430000,1730433600,43632
42128,1730433600,1730437200,44061
42129,1730437200,1730440800,43847
42130,1730440800,1730444400,44564
42131,1730444400,1730448000,44959
42132,1730448000,1730451600,44918
42133,1730451600,1730455200,44610
42134,1730455200,1730458800,44684
42135,1730458800,1730462400,44621
42136,1730462400,1730466000,44662
42137,1730466000,1730469600,44882
42138,1730469600,1730473200,44651
42139,1730473200,1730476800,44658
42140,1730476800,1730480400,44892
42141,1730480400,1730484000,45159
42142,1730484000,1730487600,45191
42143,1730487600,1730491200,44497
42144,1730491200,1730494800,43955
42145,1730494800,1730498400,43767
42146,1730498400,1730502000,42819
42147,1730502000,1730505600,41638
42148,1730505600,1730509200,40807
42149,1730509200,1730512800,40938
42150,1730512800,1730516400,41103
42151,1730516400,1730520000,40790
42152,1730520000,1730523600,40717
42153,1730523600,1730527200,40754
42154,1730527200,1730530800,40643
42155,1730530800,1730534400,40807
42156,1730534400,1730538000,41227
42157,1730538000,1730541600,41345
42158,1730541600,1730545200,41262
42159,1730545200,1730548800,41327
42160,1730548800,1730552400,41223
42161,1730552400,1730556000,41218
42162,1730556000,1730559600,41143
42163,1730559600,1730563200,41264
42164,1730563200,1730566800,41992
42165,1730566800,1730570400,42615
42166,1730570400,1730574000,42667
42167,1730574000,1730577600,42643
42168,1730577600,1730581200,42654
42169,1730581200,1730584800,42882
42170,1730584800,1730588400,43393
42171,1730588400,1730592000,42748
42172,1730592000,1730595600,42105
42173,1730595600,1730599200,42063
42174,1730599200,1730602800,42005
42175,1730602800,1730606400,41886
42176,1730606400,1730610000,42357
42177,1730610000,1730613600,42594
42178,1730613600,1730617200,42754
42179,1730617200,1730620800,42667
42180,1730620800,1730624400,42303
42181,1730624400,1730628000,41772
42182,1730628000,1730631600,42012
42183,1730631600,1730635200,41450
42184,1730635200,1730638800,41363
42185,1730638800,1730642400,41662
42186,1730642400,1730646000,41969
42187,1730646000,1730649600,42783
42188,1730649600,1730653200,43455
42189,1730653200,1730656800,44262
42190,1730656800,1730660400,44398
42191,1730660400,1730664000,44336
42192,1730664000,1730667600,44317
42193,1730667600,1730671200,44253
42194,1730671200,1730674800,44428
42195,1730674800,1730678400,44266
42196,1730678400,1730682000,44214
42197,1730682000,1730685600,44172
42198,1730685600,1730689200,44077
42199,1730689200,1730692800,44111
42200,1730692800,1730696400,44345
42201,1730696400,1730700000,44582
42202,1730700000,1730703600,44689
42203,1730703600,1730707200,44711
42204,1730707200,1730710800,44709
42205,1730710800,1730714400,44692
42206,1730714400,1730718000,44647
42207,1730718000,1730721600,44730
42208,1730721600,1730725200,44704
42209,1730725200,1730728800,44582
42210,1730728800,1730732400,44609
42211,1730732400,1730736000,44605
42212,1730736000,1730739600,44579
42213,1730739600,1730743200,44700
42214,1730743200,1730746800,44806
42215,1730746800,1730750400,44880
42216,1730750400,1730754000,44958
42217,1730754000,1730757600,44939
42218,1730757600,1730761200,44941
42219,1730761200,1730764800,44810
42220,1730764800,1730768400,44773
42221,1730768400,1730772000,44853
42222,1730772000,1730775600,44924
42223,1730775600,1730779200,44965
42224,1730779200,1730782800,44912
42225,1730782800,1730786400,44954
42226,1730786400,1730790000,44958
42227,1730790000,1730793600,45064
42228,1730793600,1730797200,45049
42229,1730797200,1730800800,45017
42230,1730800800,1730804400,44978
42231,1730804400,1730808000,45044
42232,1730808000,1730811600,45090
42233,1730811600,1730815200,45063
42234,1730815200,1730818800,45355
42235,1730818800,1730822400,45666
42236,1730822400,1730826000,45607
42237,1730826000,1730829600,45498
42238,1730829600,1730833200,45495
42239,1730833200,1730836800,45494
42240,1730836800,1730840400,45587
42241,1730840400,1730844000,45588
42242,1730844000,1730847600,45552
42243,1730847600,1730851200,45705
42244,1730851200,1730854800,45673
42245,1730854800,1730858400,45791
42246,1730858400,1730862000,45297
42247,1730862000,1730865600,45563
42248,1730865600,1730869200,45808
42249,1730869200,1730872800,45897
42250,1730872800,1730876400,45830
42251,1730876400,1730880000,45781
42252,1730880000,1730883600,45785
42253,1730883600,1730887200,45800
42254,1730887200,1730890800,45807
42255,1730890800,1730894400,45792
42256,1730894400,1730898000,45771
42257,1730898000,1730901600,45757
42258,1730901600,1730905200,45750
42259,1730905200,1730908800,45753
42260,1730908800,1730912400,45776
42261,1730912400,1730916000,45797
42262,1730916000,1730919600,45862
42263,1730919600,1730923200,45878
42264,1730923200,1730926800,45892
42265,1730926800,1730930400,45846
42266,1730930400,1730934000,45834
42267,1730934000,1730937600,45870
42268,1730937600,1730941200,45749
42269,1730941200,1730944800,45445
42270,1730944800,1730948400,45219
42271,1730948400,1730952000,45291
42272,1730952000,1730955600,45387
42273,1730955600,1730959200,45080
42274,1730959200,1730962800,45309
42275,1730962800,1730966400,45552
42276,1730966400,1730970000,45569
42277,1730970000,1730973600,45562
42278,1730973600,1730977200,45574
42279,1730977200,1730980800,45597
42280,1730980800,1730984400,45597
42281,1730984400,1730988000,45569
42282,1730988000,1730991600,45533
42283,1730991600,1730995200,45645
42284,1730995200,1730998800,45574
42285,1730998800,1731002400,45550
42286,1731002400,1731006000,45549
42287,1731006000,1731009600,45909
42288,1731009600,1731013200,45888
42289,1731013200,1731016800,45971
42290,1731016800,1731020400,45638
42291,1731020400,1731024000,45016
42292,1731024000,1731027600,44949
42293,1731027600,1731031200,45231
42294,1731031200,1731034800,45102
42295,1731034800,1731038400,45289
42296,1731038400,1731042000,45378
42297,1731042000,1731045600,45401
42298,1731045600,1731049200,45359
42299,1731049200,1731052800,45400
42300,1731052800,1731056400,45556
42301,1731056400,1731060000,45605
42302,1731060000,1731063600,45616
42303,1731063600,1731067200,45672
42304,1731067200,1731070800,45751
42305,1731070800,1731074400,45713
42306,1731074400,1731078000,45712
42307,1731078000,1731081600,45747
42308,1731081600,1731085200,45876
42309,1731085200,1731088800,45944
42310,1731088800,1731092400,45943
42311,1731092400,1731096000,45963
42312,1731096000,1731099600,45900
42313,1731099600,1731103200,45605
42314,1731103200,1731106800,44571
42315,1731106800,1731110400,44275
42316,1731110400,1731114000,44167
42317,1731114000,1731117600,44045
42318,1731117600,1731121200,43386
42319,1731121200,1731124800,43075
42320,1731124800,1731128400,42663
42321,1731128400,1731132000,42571
42322,1731132000,1731135600,42488
42323,1731135600,1731139200,42390
42324,1731139200,1731142800,42429
42325,1731142800,1731146400,42480
42326,1731146400,1731150000,42489
42327,1731150000,1731153600,42511
42328,1731153600,1731157200,42381
42329,1731157200,1731160800,42362
42330,1731160800,1731164400,42347
42331,1731164400,1731168000,42262
42332,1731168000,1731171600,42184
42333,1731171600,1731175200,42442
42334,1731175200,1731178800,42519
42335,1731178800,1731182400,42493
42336,1731182400,1731186000,42455
42337,1731186000,1731189600,42425
42338,1731189600,1731193200,42476
42339,1731193200,1731196800,42366
42340,1731196800,1731200400,42276
42341,1731200400,1731204000,42251
42342,1731204000,1731207600,42335
42343,1731207600,1731211200,42108
42344,1731211200,1731214800,41521
42345,1731214800,1731218400,40586
42346,1731218400,1731222000,39978
42347,1731222000,1731225600,40294
42348,1731225600,1731229200,40457
42349,1731229200,1731232800,40456
42350,1731232800,1731236400,40455
42351,1731236400,1731240000,40513
42352,1731240000,1731243600,40545
42353,1731243600,1731247200,40572
42354,1731247200,1731250800,40462
42355,1731250800,1731254400,40726
42356,1731254400,1731258000,41099
42357,1731258000,1731261600,41363
42358,1731261600,1731265200,41719
42359,1731265200,1731268800,42111
42360,1731268800,1731272400,42385
42361,1731272400,1731276000,42610
42362,1731276000,1731279600,41694
42363,1731279600,1731283200,40952
42364,1731283200,1731286800,40617
42365,1731286800,1731290400,40483
42366,1731290400,1731294000,40464
42367,1731294000,1731297600,40389
42368,1731297600,1731301200,40535
42369,1731301200,1731304800,40790
42370,1731304800,1731308400,40749
42371,1731308400,1731312000,40679
42372,1731312000,1731315600,40854
42373,1731315600,1731319200,40879
42374,1731319200,1731322800,40783
42375,1731322800,1731326400,40857
42376,1731326400,1731330000,40744
42377,1731330000,1731333600,40669
42378,1731333600,1731337200,40825
42379,1731337200,1731340800,41302
42380,1731340800,1731344400,41886
42381,1731344400,1731348000,42073
42382,1731348000,1731351600,42544
42383,1731351600,1731355200,42653
42384,1731355200,1731358800,42697
42385,1731358800,1731362400,42581
42386,1731362400,1731366000,42629
42387,1731366000,1731369600,42521
42388,1731369600,1731373200,42511
42389,1731373200,1731376800,41952
42390,1731376800,1731380400,39890
42391,1731380400,1731384000,39995
42392,1731384000,1731387600,41028
42393,1731387600,1731391200,43198
42394,1731391200,1731394800,44128
42395,1731394800,1731398400,44270
42396,1731398400,1731402000,44382
42397,1731402000,1731405600,44416
42398,1731405600,1731409200,44441
42399,1731409200,1731412800,44292
42400,1731412800,1731416400,44063
42401,1731416400,1731420000,44065
42402,1731420000,1731423600,44363
