,start,end,values
41088,1725825600,1725829200,0
41089,1725829200,1725832800,0
41090,1725832800,1725836400,0
41091,1725836400,1725840000,0
41092,1725840000,1725843600,0
41093,1725843600,1725847200,0
41094,1725847200,1725850800,0
41095,1725850800,1725854400,0
41096,1725854400,1725858000,0
41097,1725858000,1725861600,357
41098,1725861600,1725865200,1275
41099,1725865200,1725868800,3145
41100,1725868800,1725872400,4911
41101,1725872400,1725876000,6299
41102,1725876000,1725879600,7289
41103,1725879600,1725883200,7753
41104,1725883200,1725886800,7773
41105,1725886800,1725890400,7728
41106,1725890400,1725894000,6962
41107,1725894000,1725897600,5197
41108,1725897600,1725901200,2824
41109,1725901200,1725904800,846
41110,1725904800,1725908400,291
41111,1725908400,1725912000,0
41112,1725912000,1725915600,0
41113,1725915600,1725919200,0
41114,1725919200,1725922800,0
41115,1725922800,1725926400,0
41116,1725926400,1725930000,0
41117,1725930000,1725933600,0
41118,1725933600,1725937200,0
41119,1725937200,1725940800,0
41120,1725940800,1725944400,0
41121,1725944400,1725948000,376
41122,1725948000,1725951600,1664
41123,1725951600,1725955200,4726
41124,1725955200,1725958800,7656
41125,1725958800,1725962400,9557
41126,1725962400,1725966000,10295
41127,1725966000,1725969600,10964
41128,1725969600,1725973200,11384
41129,1725973200,1725976800,10796
41130,1725976800,1725980400,9184
41131,1725980400,1725984000,6697
41132,1725984000,1725987600,3383
41133,1725987600,1725991200,936
41134,1725991200,1725994800,289
41135,1725994800,1725998400,0
41136,1725998400,1726002000,0
41137,1726002000,1726005600,0
41138,1726005600,1726009200,0
41139,1726009200,1726012800,0
41140,1726012800,1726016400,0
41141,1726016400,1726020000,0
41142,1726020000,1726023600,0
41143,1726023600,1726027200,0
41144,1726027200,1726030800,0
41145,1726030800,1726034400,341
41146,1726034400,1726038000,1136
41147,1726038000,1726041600,3047
41148,1726041600,1726045200,5100
41149,1726045200,1726048800,6628
41150,1726048800,1726052400,7303
41151,1726052400,1726056000,7485
41152,1726056000,1726059600,7454
41153,1726059600,1726063200,6419
41154,1726063200,1726066800,5005
41155,1726066800,1726070400,3371
41156,1726070400,1726074000,1854
41157,1726074000,1726077600,663
41158,1726077600,1726081200,281
41159,1726081200,1726084800,0
41160,1726084800,1726088400,0
41161,1726088400,1726092000,0
41162,1726092000,1726095600,0
41163,1726095600,1726099200,0
41164,1726099200,1726102800,0
41165,1726102800,1726106400,0
41166,1726106400,1726110000,0
41167,1726110000,1726113600,0
41168,1726113600,1726117200,0
41169,1726117200,1726120800,339
41170,1726120800,1726124400,1339
41171,1726124400,1726128000,3850
41172,1726128000,1726131600,7076
41173,1726131600,1726135200,9640
41174,1726135200,1726138800,10854
41175,1726138800,1726142400,10976
41176,1726142400,1726146000,10665
41177,1726146000,1726149600,10448
41178,1726149600,1726153200,9194
41179,1726153200,1726156800,6742
41180,1726156800,1726160400,3619
41181,1726160400,1726164000,955
41182,1726164000,1726167600,285
41183,1726167600,1726171200,0
41184,1726171200,1726174800,0
41185,1726174800,1726178400,0
41186,1726178400,1726182000,0
41187,1726182000,1726185600,0
41188,1726185600,1726189200,0
41189,1726189200,1726192800,0
41190,1726192800,1726196400,0
41191,1726196400,1726200000,0
41192,1726200000,1726203600,0
41193,1726203600,1726207200,352
41194,1726207200,1726210800,1829
41195,1726210800,1726214400,5629
41196,1726214400,1726218000,9560
41197,1726218000,1726221600,11848
41198,1726221600,1726225200,12675
41199,1726225200,1726228800,12463
41200,1726228800,1726232400,11966
41201,1726232400,1726236000,11046
41202,1726236000,1726239600,9663
41203,1726239600,1726243200,7144
41204,1726243200,1726246800,3760
41205,1726246800,1726250400,1017
41206,1726250400,1726254000,284
41207,1726254000,1726257600,0
41208,1726257600,1726261200,0
41209,1726261200,1726264800,0
41210,1726264800,1726268400,0
41211,1726268400,1726272000,0
41212,1726272000,1726275600,0
41213,1726275600,1726279200,0
41214,1726279200,1726282800,0
41215,1726282800,1726286400,0
41216,1726286400,1726290000,0
41217,1726290000,1726293600,338
41218,1726293600,1726297200,1736
41219,1726297200,1726300800,5388
41220,1726300800,1726304400,9186
41221,1726304400,1726308000,11876
41222,1726308000,1726311600,13311
41223,1726311600,1726315200,13988
41224,1726315200,1726318800,13528
41225,1726318800,1726322400,12466
41226,1726322400,1726326000,10617
41227,1726326000,1726329600,7768
41228,1726329600,1726333200,4007
41229,1726333200,1726336800,1023
41230,1726336800,1726340400,275
41231,1726340400,1726344000,0
41232,1726344000,1726347600,0
41233,1726347600,1726351200,0
41234,1726351200,1726354800,0
41235,1726354800,1726358400,0
41236,1726358400,1726362000,0
41237,1726362000,1726365600,0
41238,1726365600,1726369200,0
41239,1726369200,1726372800,0
41240,1726372800,1726376400,0
41241,1726376400,1726380000,337
41242,1726380000,1726383600,1839
41243,1726383600,1726387200,5855
41244,1726387200,1726390800,9965
41245,1726390800,1726394400,12817
41246,1726394400,1726398000,14253
41247,1726398000,1726401600,12073
41248,1726401600,1726405200,11415
41249,1726405200,1726408800,13209
41250,1726408800,1726412400,11665
41251,1726412400,1726416000,8334
41252,1726416000,1726419600,4062
41253,1726419600,1726423200,955
41254,1726423200,1726426800,279
41255,1726426800,1726430400,0
41256,1726430400,1726434000,0
41257,1726434000,1726437600,0
41258,1726437600,1726441200,0
41259,1726441200,1726444800,0
41260,1726444800,1726448400,0
41261,1726448400,1726452000,0
41262,1726452000,1726455600,0
41263,1726455600,1726459200,0
41264,1726459200,1726462800,0
41265,1726462800,1726466400,1044
41266,1726466400,1726470000,1044
41267,1726470000,1726473600,1044
41268,1726473600,1726477200,1044
41269,1726477200,1726480800,1044
41270,1726480800,1726484400,1044
41271,1726484400,1726488000,1044
41272,1726488000,1726491600,1044
41273,1726491600,1726495200,1044
41274,1726495200,1726498800,1044
41275,1726498800,1726502400,1044
41276,1726502400,1726506000,1044
41277,1726506000,1726509600,1044
41278,1726509600,1726513200,1044
41279,1726513200,1726516800,0
41280,1726516800,1726520400,0
41281,1726520400,1726524000,0
41282,1726524000,1726527600,0
41283,1726527600,1726531200,0
41284,1726531200,1726534800,0
41285,1726534800,1726538400,0
41286,1726538400,1726542000,0
41287,1726542000,1726545600,0
41288,1726545600,1726549200,0
41289,1726549200,1726552800,1044
41290,1726552800,1726556400,1044
41291,1726556400,1726560000,1044
41292,1726560000,1726563600,1044
41293,1726563600,1726567200,1044
41294,1726567200,1726570800,1044
41295,1726570800,1726574400,1044
41296,1726574400,1726578000,1044
41297,1726578000,1726581600,1044
41298,1726581600,1726585200,1044
41299,1726585200,1726588800,1044
41300,1726588800,1726592400,1044
41301,1726592400,1726596000,1044
41302,1726596000,1726599600,1044
41303,1726599600,1726603200,0
41304,1726603200,1726606800,0
41305,1726606800,1726610400,0
41306,1726610400,1726614000,0
41307,1726614000,1726617600,0
41308,1726617600,1726621200,0
41309,1726621200,1726624800,0
41310,1726624800,1726628400,0
41311,1726628400,1726632000,0
41312,1726632000,1726635600,0
41313,1726635600,1726639200,317
41314,1726639200,1726642800,1414
41315,1726642800,1726646400,4582
41316,1726646400,1726650000,8020
41317,1726650000,1726653600,10414
41318,1726653600,1726657200,11859
41319,1726657200,1726660800,12243
41320,1726660800,1726664400,11977
41321,1726664400,1726668000,10474
41322,1726668000,1726671600,8405
41323,1726671600,1726675200,5864
41324,1726675200,1726678800,3000
41325,1726678800,1726682400,753
41326,1726682400,1726686000,271
41327,1726686000,1726689600,0
41328,1726689600,1726693200,0
41329,1726693200,1726696800,0
41330,1726696800,1726700400,0
41331,1726700400,1726704000,0
41332,1726704000,1726707600,0
41333,1726707600,1726711200,0
41334,1726711200,1726714800,0
41335,1726714800,1726718400,0
41336,1726718400,1726722000,0
41337,1726722000,1726725600,309
41338,1726725600,1726729200,1480
41339,1726729200,1726732800,4952
41340,1726732800,1726736400,8801
41341,1726736400,1726740000,11645
41342,1726740000,1726743600,13454
41343,1726743600,1726747200,14162
41344,1726747200,1726750800,13866
41345,1726750800,1726754400,12522
41346,1726754400,1726758000,10142
41347,1726758000,1726761600,6953
41348,1726761600,1726765200,3291
41349,1726765200,1726768800,773
41350,1726768800,1726772400,265
41351,1726772400,1726776000,0
41352,1726776000,1726779600,0
41353,1726779600,1726783200,0
41354,1726783200,1726786800,0
41355,1726786800,1726790400,0
41356,1726790400,1726794000,0
41357,1726794000,1726797600,0
41358,1726797600,1726801200,0
41359,1726801200,1726804800,0
41360,1726804800,1726808400,0
41361,1726808400,1726812000,1044
41362,1726812000,1726815600,1044
41363,1726815600,1726819200,1044
41364,1726819200,1726822800,1044
41365,1726822800,1726826400,659
41366,1726826400,1726830000,0
41367,1726830000,1726833600,0
41368,1726833600,1726837200,0
41369,1726837200,1726840800,0
41370,1726840800,1726844400,0
41371,1726844400,1726848000,0
41372,1726848000,1726851600,0
41373,1726851600,1726855200,0
41374,1726855200,1726858800,0
41375,1726858800,1726862400,0
41376,1726862400,1726866000,0
41377,1726866000,1726869600,0
41378,1726869600,1726873200,0
41379,1726873200,1726876800,0
41380,1726876800,1726880400,0
41381,1726880400,1726884000,0
41382,1726884000,1726887600,0
41383,1726887600,1726891200,0
41384,1726891200,1726894800,0
41385,1726894800,1726898400,0
41386,1726898400,1726902000,0
41387,1726902000,1726905600,0
41388,1726905600,1726909200,0
41389,1726909200,1726912800,0
41390,1726912800,1726916400,0
41391,1726916400,1726920000,0
41392,1726920000,1726923600,0
41393,1726923600,1726927200,0
41394,1726927200,1726930800,0
41395,1726930800,1726934400,0
41396,1726934400,1726938000,0
41397,1726938000,1726941600,0
41398,1726941600,1726945200,0
41399,1726945200,1726948800,0
41400,1726948800,1726952400,0
41401,1726952400,1726956000,0
41402,1726956000,1726959600,0
41403,1726959600,1726963200,0
41404,1726963200,1726966800,0
41405,1726966800,1726970400,0
41406,1726970400,1726974000,0
41407,1726974000,1726977600,0
41408,1726977600,1726981200,0
41409,1726981200,1726984800,0
41410,1726984800,1726988400,0
41411,1726988400,1726992000,0
41412,1726992000,1726995600,0
