,start,end,values
20605,1652475600,1652479200,1994
20606,1652479200,1652482800,1975
20607,1652482800,1652486400,2039
20608,1652486400,1652490000,2041
20609,1652490000,1652493600,2100
20610,1652493600,1652497200,2026
20611,1652497200,1652500800,1860
20612,1652500800,1652504400,1803
20613,1652504400,1652508000,1675
20614,1652508000,1652511600,1252
20615,1652511600,1652515200,923
20616,1652515200,1652518800,830
20617,1652518800,1652522400,790
20618,1652522400,1652526000,850
20619,1652526000,1652529600,880
20620,1652529600,1652533200,880
20621,1652533200,1652536800,886
20622,1652536800,1652540400,889
20623,1652540400,1652544000,996
20624,1652544000,1652547600,1124
20625,1652547600,1652551200,1186
20626,1652551200,1652554800,1368
20627,1652554800,1652558400,2010
20628,1652558400,1652562000,2806
20629,1652562000,1652565600,3233
20630,1652565600,1652569200,3709
20631,1652569200,1652572800,4183
20632,1652572800,1652576400,4150
20633,1652576400,1652580000,3934
20634,1652580000,1652583600,3835
20635,1652583600,1652587200,3844
20636,1652587200,1652590800,4088
20637,1652590800,1652594400,3975
20638,1652594400,1652598000,3450
20639,1652598000,1652601600,2519
20640,1652601600,1652605200,2235
20641,1652605200,1652608800,2570
20642,1652608800,1652612400,3290
20643,1652612400,1652616000,3621
20644,1652616000,1652619600,3846
20645,1652619600,1652623200,3987
20646,1652623200,1652626800,3967
20647,1652626800,1652630400,4333
20648,1652630400,1652634000,4262
20649,1652634000,1652637600,3936
20650,1652637600,1652641200,3992
20651,1652641200,1652644800,4626
20652,1652644800,1652648400,5316
20653,1652648400,1652652000,4794
20654,1652652000,1652655600,3648
20655,1652655600,1652659200,3631
20656,1652659200,1652662800,3723
20657,1652662800,1652666400,3993
20658,1652666400,1652670000,4409
20659,1652670000,1652673600,5291
20660,1652673600,1652677200,5243
20661,1652677200,1652680800,4699
20662,1652680800,1652684400,4114
20663,1652684400,1652688000,3812
20664,1652688000,1652691600,3516
20665,1652691600,1652695200,2805
20666,1652695200,1652698800,2444
20667,1652698800,1652702400,2216
20668,1652702400,1652706000,2064
20669,1652706000,1652709600,1981
20670,1652709600,1652713200,1790
20671,1652713200,1652716800,1561
20672,1652716800,1652720400,1215
20673,1652720400,1652724000,987
20674,1652724000,1652727600,860
20675,1652727600,1652731200,793
20676,1652731200,1652734800,908
20677,1652734800,1652738400,1098
20678,1652738400,1652742000,1457
20679,1652742000,1652745600,1924
20680,1652745600,1652749200,2285
20681,1652749200,1652752800,2437
20682,1652752800,1652756400,2522
20683,1652756400,1652760000,2476
20684,1652760000,1652763600,2572
20685,1652763600,1652767200,2591
20686,1652767200,1652770800,1924
20687,1652770800,1652774400,1328
20688,1652774400,1652778000,1234
20689,1652778000,1652781600,1326
20690,1652781600,1652785200,1422
20691,1652785200,1652788800,1606
20692,1652788800,1652792400,1785
20693,1652792400,1652796000,1853
20694,1652796000,1652799600,1853
20695,1652799600,1652803200,2189
20696,1652803200,1652806800,2412
20697,1652806800,1652810400,2380
20698,1652810400,1652814000,2019
20699,1652814000,1652817600,2130
20700,1652817600,1652821200,2699
20701,1652821200,1652824800,3265
20702,1652824800,1652828400,3474
20703,1652828400,1652832000,3326
20704,1652832000,1652835600,2797
20705,1652835600,1652839200,2191
20706,1652839200,1652842800,1878
20707,1652842800,1652846400,1650
20708,1652846400,1652850000,1518
20709,1652850000,1652853600,1308
20710,1652853600,1652857200,992
20711,1652857200,1652860800,795
20712,1652860800,1652864400,740
20713,1652864400,1652868000,794
20714,1652868000,1652871600,908
20715,1652871600,1652875200,1005
20716,1652875200,1652878800,1087
20717,1652878800,1652882400,1274
20718,1652882400,1652886000,1408
20719,1652886000,1652889600,1408
20720,1652889600,1652893200,1357
20721,1652893200,1652896800,1488
20722,1652896800,1652900400,1977
20723,1652900400,1652904000,2766
20724,1652904000,1652907600,3743
20725,1652907600,1652911200,4662
20726,1652911200,1652914800,4704
20727,1652914800,1652918400,4488
20728,1652918400,1652922000,4612
20729,1652922000,1652925600,4266
20730,1652925600,1652929200,3804
20731,1652929200,1652932800,3508
20732,1652932800,1652936400,3726
20733,1652936400,1652940000,3642
20734,1652940000,1652943600,3145
20735,1652943600,1652947200,2967
20736,1652947200,1652950800,3481
20737,1652950800,1652954400,3942
20738,1652954400,1652958000,3703
20739,1652958000,1652961600,3566
20740,1652961600,1652965200,3437
20741,1652965200,1652968800,3086
20742,1652968800,1652972400,2915
20743,1652972400,1652976000,2529
20744,1652976000,1652979600,2210
20745,1652979600,1652983200,1965
20746,1652983200,1652986800,1866
20747,1652986800,1652990400,2063
20748,1652990400,1652994000,2560
20749,1652994000,1652997600,2766
20750,1652997600,1653001200,2765
20751,1653001200,1653004800,2871
20752,1653004800,1653008400,2743
20753,1653008400,1653012000,2922
20754,1653012000,1653015600,2840
20755,1653015600,1653019200,2822
20756,1653019200,1653022800,2953
20757,1653022800,1653026400,2978
20758,1653026400,1653030000,2890
20759,1653030000,1653033600,2881
20760,1653033600,1653037200,3116
20761,1653037200,1653040800,4060
20762,1653040800,1653044400,5079
20763,1653044400,1653048000,6079
20764,1653048000,1653051600,6298
20765,1653051600,1653055200,6874
20766,1653055200,1653058800,7910
20767,1653058800,1653062400,8084
20768,1653062400,1653066000,7614
20769,1653066000,1653069600,6544
20770,1653069600,1653073200,5017
20771,1653073200,1653076800,3724
20772,1653076800,1653080400,3030
20773,1653080400,1653084000,2744
20774,1653084000,1653087600,2706
20775,1653087600,1653091200,2834
20776,1653091200,1653094800,2687
20777,1653094800,1653098400,2306
20778,1653098400,1653102000,1876
20779,1653102000,1653105600,1697
20780,1653105600,1653109200,1689
20781,1653109200,1653112800,1606
20782,1653112800,1653116400,1171
20783,1653116400,1653120000,936
20784,1653120000,1653123600,882
20785,1653123600,1653127200,875
20786,1653127200,1653130800,873
20787,1653130800,1653134400,837
20788,1653134400,1653138000,806
20789,1653138000,1653141600,748
20790,1653141600,1653145200,755
20791,1653145200,1653148800,772
20792,1653148800,1653152400,795
20793,1653152400,1653156000,872
20794,1653156000,1653159600,1132
20795,1653159600,1653163200,1685
20796,1653163200,1653166800,2264
20797,1653166800,1653170400,2684
20798,1653170400,1653174000,2742
20799,1653174000,1653177600,2693
20800,1653177600,1653181200,2758
20801,1653181200,1653184800,2874
20802,1653184800,1653188400,2682
20803,1653188400,1653192000,2397
20804,1653192000,1653195600,1973
20805,1653195600,1653199200,2054
20806,1653199200,1653202800,2084
20807,1653202800,1653206400,1527
20808,1653206400,1653210000,1194
20809,1653210000,1653213600,1363
20810,1653213600,1653217200,1267
20811,1653217200,1653220800,1083
20812,1653220800,1653224400,1133
20813,1653224400,1653228000,1163
20814,1653228000,1653231600,1220
20815,1653231600,1653235200,1251
20816,1653235200,1653238800,1461
20817,1653238800,1653242400,1640
20818,1653242400,1653246000,1849
20819,1653246000,1653249600,2444
20820,1653249600,1653253200,2809
20821,1653253200,1653256800,3185
20822,1653256800,1653260400,3573
20823,1653260400,1653264000,2656
20824,1653264000,1653267600,2578
20825,1653267600,1653271200,3545
20826,1653271200,1653274800,3336
20827,1653274800,1653278400,2607
20828,1653278400,1653282000,2845
20829,1653282000,1653285600,3025
20830,1653285600,1653289200,3316
20831,1653289200,1653292800,3817
20832,1653292800,1653296400,4037
20833,1653296400,1653300000,4352
20834,1653300000,1653303600,4822
20835,1653303600,1653307200,5290
20836,1653307200,1653310800,6215
20837,1653310800,1653314400,7244
20838,1653314400,1653318000,7784
20839,1653318000,1653321600,7867
20840,1653321600,1653325200,7405
20841,1653325200,1653328800,6278
20842,1653328800,1653332400,5660
20843,1653332400,1653336000,4698
20844,1653336000,1653339600,4159
20845,1653339600,1653343200,4162
20846,1653343200,1653346800,4039
20847,1653346800,1653350400,4527
20848,1653350400,1653354000,4891
20849,1653354000,1653357600,5170
20850,1653357600,1653361200,5232
20851,1653361200,1653364800,5380
20852,1653364800,1653368400,5226
20853,1653368400,1653372000,4653
20854,1653372000,1653375600,4770
20855,1653375600,1653379200,4647
20856,1653379200,1653382800,4530
20857,1653382800,1653386400,4453
20858,1653386400,1653390000,4512
20859,1653390000,1653393600,4356
20860,1653393600,1653397200,3977
20861,1653397200,1653400800,3735
20862,1653400800,1653404400,3516
20863,1653404400,1653408000,3253
20864,1653408000,1653411600,2815
20865,1653411600,1653415200,2536
20866,1653415200,1653418800,2111
20867,1653418800,1653422400,1808
20868,1653422400,1653426000,1778
20869,1653426000,1653429600,1889
20870,1653429600,1653433200,2099
20871,1653433200,1653436800,2224
20872,1653436800,1653440400,2377
20873,1653440400,1653444000,2509
20874,1653444000,1653447600,2741
20875,1653447600,1653451200,2842
20876,1653451200,1653454800,2718
20877,1653454800,1653458400,2491
20878,1653458400,1653462000,2167
20879,1653462000,1653465600,2343
20880,1653465600,1653469200,3038
20881,1653469200,1653472800,3940
20882,1653472800,1653476400,4621
20883,1653476400,1653480000,5297
20884,1653480000,1653483600,5959
20885,1653483600,1653487200,6262
20886,1653487200,1653490800,6636
20887,1653490800,1653494400,6707
20888,1653494400,1653498000,6810
20889,1653498000,1653501600,6449
20890,1653501600,1653505200,5973
20891,1653505200,1653508800,5792
20892,1653508800,1653512400,5529
20893,1653512400,1653516000,5370
20894,1653516000,1653519600,5060
20895,1653519600,1653523200,4495
20896,1653523200,1653526800,4240
20897,1653526800,1653530400,3923
20898,1653530400,1653534000,3538
20899,1653534000,1653537600,3353
20900,1653537600,1653541200,2996
20901,1653541200,1653544800,2710
20902,1653544800,1653548400,2673
20903,1653548400,1653552000,2754
20904,1653552000,1653555600,2795
20905,1653555600,1653559200,2870
20906,1653559200,1653562800,2996
20907,1653562800,1653566400,3207
20908,1653566400,1653570000,3486
20909,1653570000,1653573600,3764
20910,1653573600,1653577200,4018
20911,1653577200,1653580800,4141
20912,1653580800,1653584400,4103
20913,1653584400,1653588000,4067
20914,1653588000,1653591600,3984
20915,1653591600,1653595200,3999
20916,1653595200,1653598800,4047
20917,1653598800,1653602400,4080
20918,1653602400,1653606000,3897
20919,1653606000,1653609600,3618
20920,1653609600,1653613200,3420
20921,1653613200,1653616800,3164
20922,1653616800,1653620400,3144
20923,1653620400,1653624000,2981
20924,1653624000,1653627600,2750
20925,1653627600,1653631200,2537
20926,1653631200,1653634800,2362
20927,1653634800,1653638400,2313
20928,1653638400,1653642000,2270
20929,1653642000,1653645600,2179
20930,1653645600,1653649200,2159
20931,1653649200,1653652800,2175
20932,1653652800,1653656400,2537
20933,1653656400,1653660000,2825
20934,1653660000,1653663600,3080
20935,1653663600,1653667200,3238
20936,1653667200,1653670800,3305
20937,1653670800,1653674400,3258
20938,1653674400,1653678000,3157
20939,1653678000,1653681600,3206
20940,1653681600,1653685200,3543
20941,1653685200,1653688800,3578
20942,1653688800,1653692400,3460
20943,1653692400,1653696000,3301
20944,1653696000,1653699600,3105
20945,1653699600,1653703200,3362
20946,1653703200,1653706800,3601
20947,1653706800,1653710400,3684
20948,1653710400,1653714000,3525
20949,1653714000,1653717600,3032
20950,1653717600,1653721200,2301
20951,1653721200,1653724800,2408
20952,1653724800,1653728400,2524
20953,1653728400,1653732000,2494
20954,1653732000,1653735600,2608
20955,1653735600,1653739200,2763
20956,1653739200,1653742800,3050
20957,1653742800,1653746400,3511
20958,1653746400,1653750000,4222
20959,1653750000,1653753600,4904
20960,1653753600,1653757200,5640
20961,1653757200,1653760800,6347
20962,1653760800,1653764400,6265
20963,1653764400,1653768000,5912
20964,1653768000,1653771600,6307
20965,1653771600,1653775200,6365
20966,1653775200,1653778800,6066
20967,1653778800,1653782400,5900
20968,1653782400,1653786000,5540
20969,1653786000,1653789600,5215
20970,1653789600,1653793200,4960
20971,1653793200,1653796800,4909
20972,1653796800,1653800400,4580
20973,1653800400,1653804000,3700
20974,1653804000,1653807600,3118
20975,1653807600,1653811200,3456
20976,1653811200,1653814800,3570
20977,1653814800,1653818400,3404
20978,1653818400,1653822000,3247
20979,1653822000,1653825600,3191
20980,1653825600,1653829200,3203
20981,1653829200,1653832800,3221
20982,1653832800,1653836400,3363
20983,1653836400,1653840000,3680
20984,1653840000,1653843600,3782
20985,1653843600,1653847200,3711
20986,1653847200,1653850800,3607
20987,1653850800,1653854400,3506
20988,1653854400,1653858000,3878
20989,1653858000,1653861600,4103
20990,1653861600,1653865200,4166
20991,1653865200,1653868800,3965
20992,1653868800,1653872400,3731
20993,1653872400,1653876000,3596
20994,1653876000,1653879600,3429
20995,1653879600,1653883200,3181
20996,1653883200,1653886800,2818
20997,1653886800,1653890400,2122
20998,1653890400,1653894000,1198
20999,1653894000,1653897600,912
21000,1653897600,1653901200,924
21001,1653901200,1653904800,1036
21002,1653904800,1653908400,928
21003,1653908400,1653912000,777
21004,1653912000,1653915600,697
21005,1653915600,1653919200,664
21006,1653919200,1653922800,675
21007,1653922800,1653926400,667
21008,1653926400,1653930000,694
21009,1653930000,1653933600,749
21010,1653933600,1653937200,866
21011,1653937200,1653940800,1124
21012,1653940800,1653944400,1595
21013,1653944400,1653948000,1983
21014,1653948000,1653951600,2137
21015,1653951600,1653955200,2107
21016,1653955200,1653958800,1928
21017,1653958800,1653962400,1576
21018,1653962400,1653966000,1260
21019,1653966000,1653969600,1051
21020,1653969600,1653973200,946
21021,1653973200,1653976800,847
21022,1653976800,1653980400,757
21023,1653980400,1653984000,692
21024,1653984000,1653987600,722
21025,1653987600,1653991200,874
21026,1653991200,1653994800,1087
21027,1653994800,1653998400,1448
21028,1653998400,1654002000,1831
21029,1654002000,1654005600,2337
21030,1654005600,1654009200,2873
21031,1654009200,1654012800,3082
21032,1654012800,1654016400,2853
21033,1654016400,1654020000,2548
21034,1654020000,1654023600,2095
21035,1654023600,1654027200,1807
21036,1654027200,1654030800,1999
21037,1654030800,1654034400,2030
21038,1654034400,1654038000,1887
21039,1654038000,1654041600,1892
21040,1654041600,1654045200,1912
21041,1654045200,1654048800,1871
21042,1654048800,1654052400,1627
21043,1654052400,1654056000,1337
21044,1654056000,1654059600,1364
21045,1654059600,1654063200,1383
21046,1654063200,1654066800,1036
21047,1654066800,1654070400,821
21048,1654070400,1654074000,819
21049,1654074000,1654077600,870
21050,1654077600,1654081200,1000
21051,1654081200,1654084800,3524
21052,1654084800,1654088400,1139
21053,1654088400,1654092000,1286
21054,1654092000,1654095600,1390
21055,1654095600,1654099200,1441
21056,1654099200,1654102800,1508
21057,1654102800,1654106400,1521
21058,1654106400,1654110000,1828
21059,1654110000,1654113600,2548
21060,1654113600,1654117200,3635
21061,1654117200,1654120800,4339
21062,1654120800,1654124400,4262
21063,1654124400,1654128000,4265
21064,1654128000,1654131600,4164
21065,1654131600,1654135200,3989
21066,1654135200,1654138800,4266
21067,1654138800,1654142400,4286
21068,1654142400,1654146000,3904
21069,1654146000,1654149600,3440
21070,1654149600,1654153200,2401
21071,1654153200,1654156800,1838
21072,1654156800,1654160400,1750
21073,1654160400,1654164000,1764
21074,1654164000,1654167600,1803
21075,1654167600,1654171200,1749
21076,1654171200,1654174800,1608
21077,1654174800,1654178400,1550
21078,1654178400,1654182000,1524
21079,1654182000,1654185600,1501
21080,1654185600,1654189200,1499
21081,1654189200,1654192800,1532
21082,1654192800,1654196400,1765
21083,1654196400,1654200000,2449
21084,1654200000,1654203600,3398
21085,1654203600,1654207200,4249
21086,1654207200,1654210800,4371
21087,1654210800,1654214400,4013
21088,1654214400,1654218000,3393
21089,1654218000,1654221600,3096
21090,1654221600,1654225200,3017
21091,1654225200,1654228800,2807
21092,1654228800,1654232400,2882
21093,1654232400,1654236000,2612
